PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target
-2.2053046710942388,-0.773500020795798,2.1076295604379576,-0.6501131038114245,0.058634600272942816,0.19058444735394472,0.16964455077454324,0.2593676237343621,-0.3325788680227096,2
-2.063040291952538,0.2961144753458411,-0.46721804777118225,-0.5302148784659587,-0.09794519099870935,0.7308260809229434,0.17345618738489163,-0.12765429708797515,1.2122405601900355,2
-0.04279550736544712,1.0767273664263486,0.2387633648349231,0.465686498649695,-0.22123107821067545,1.2429774710745993,0.9118591656580427,-0.23459809501540202,-0.6833417296773278,1
0.9547527744418118,-0.7903883723004895,0.1263999252829572,-0.03488971189485512,-0.008897667693852716,-0.5571500663825307,-0.16149505850572088,0.7305525070431422,0.08681620334020887,2
1.1682858700398824,1.3211072902323895,1.7323315297231674,0.08250064823225314,-0.8379627201619572,-1.0562901199262877,0.012899491279558938,0.3906721040889107,0.6376186089361003,2
-1.461862967028731,1.257874273258992,-0.9520128879803047,-0.14364171065691564,0.11670382761496934,0.1551183069873322,-0.16825701563361817,0.10135503144317862,-0.33540391024122496,2
-2.511728426672382,0.7748576460651706,-0.36939549451394055,-0.1673925748616036,-0.38073742620775575,-1.1097681688144714,-0.2747137898071594,0.6299786695422394,-0.7836080912060954,2
-2.312493629389538,0.33394245368030334,-1.158395392770361,-0.14926618559215613,0.6672834613259614,-0.7679310099412284,-0.4311920008649575,-0.14820114393088576,-0.21059371026150098,2
0.13196186409963032,0.6191122779268287,-0.044718852633626675,1.0211238088449504,-0.8486433342406356,0.03963374722701908,-1.4292496670048846,0.9850455047447964,-0.35218180928501286,2
1.909417652381764,-0.8619722842291929,0.9216854472435793,-0.5960008406175411,1.0673465274436884,-0.5080238950491589,0.5186913160316599,0.3753198998048583,-0.4841164142564181,2
1.0753515903668625,0.08066986742667423,0.8587464037819448,1.213656974115208,-0.6691341044881803,-0.1369087180225471,1.2574394354064093,-0.21162527255720812,-1.1004951871922468,1
3.3262320177233557,0.6439159963704106,1.7485632875743986,-1.105920629340949,1.1384967399476649,0.9843549348360023,-0.632744518384883,0.1437358829672296,0.18044464537929028,1
-0.027433647327437326,0.6969909833848721,2.7257896393550096,1.0673303118452337,-1.0255891265781536,1.0999226778835514,-0.35272413307094225,0.5516200391358917,-0.6683690633044838,1
-0.22483989056959786,-1.335209261952335,-0.2819792929771392,-0.04159548370951225,3.0599653974681296,0.637362772787894,-1.5909768107074593,0.3452297565507283,0.4565102108431273,2
-1.9226692319216234,0.628352896459038,-0.7580328461160885,0.5941390507756115,-0.5306188503949373,0.4605355934377612,-0.4306024039073417,0.8257005860755063,0.15137106774649473,2
-0.7832564909147626,0.19329329351601401,0.6244365841315114,-1.7105851862109485,-1.1585447640985695,0.03224600965996864,0.8626275862435356,-0.036014097429046085,0.7966935683223137,2
-3.5724808011355593,2.7095967341192253,1.79380618260003,0.9525077289473209,0.20790670004776998,-1.3323901137954839,0.49553720204517426,-0.40908168571338166,-0.5433334637813912,1
-2.4042989490417828,0.7286192263828282,-0.39878692478701927,-0.8993441849184913,-0.8199601865736655,-1.0838406187109457,0.505008829377164,0.969340881814893,0.46849331265264327,2
1.2783946603419667,1.7103941372829101,0.48878300500384153,0.128050238220216,0.7783195614351098,0.1448754889155109,0.2798863177450024,0.18990323584854496,0.6335263972545814,1
2.0754631661938725,0.9138901749580208,-1.9048903029479185,-1.0318694005021545,0.540502787275071,0.39434481568647817,1.321958474292407,1.9678065424846438,0.5050634748331566,2
-1.4533283535471633,2.123015973827172,-0.6422120136905748,1.4892570222027894,-1.0478781308202658,-0.6076905141441434,0.4109513028866339,0.5810278913356307,-0.3478615327977673,2
1.879568804524073,0.98966551348628,0.7244158433333462,0.003427493926017617,0.39730434328965913,-0.4207911320917587,-0.8922051925421846,0.5951851727945348,-0.07671019750491437,2
-0.8724199986313458,-0.07066777175254622,0.14453873858671068,1.2763030736938905,1.157381721108568,-0.16970762812616275,-1.4877871759533483,1.5335267766890852,-0.20835912529039077,2
-0.6592422465238772,-0.03865040063582605,0.24823466395476673,1.5025784681220404,0.2373055548148638,-0.30664656984019306,-1.7047421750566927,1.7041404933563,-0.842153422514774,2
-1.684297296703316,-1.0952792366101076,0.8470735574132,0.6358572848712332,0.40836409228602477,1.7497362528766194,0.9442496834534944,0.4136305484664037,1.7751049845960776,2
-1.7300829538780638,-0.8059046897595785,2.3411362848613906,-0.27882358585022315,-0.07155621764414714,-0.9232322269622487,0.42408282727911073,0.5588772101849946,0.4600730464410542,2
-0.14579004079373684,0.3054524187583836,0.048909067857566706,0.8581152497932051,-0.8209040631048844,-0.18257741692049984,0.3539959752871598,0.5416155375785271,0.21800750371766972,2
-0.9569281164975129,0.4842338272403763,-0.2137191133610647,0.9429508566976457,-0.7190435161439237,0.5038662443149916,0.08637493700306126,0.2619754152092563,-0.2664928848977585,2
1.2335361751766805,0.5472668314752026,1.5073883883104517,0.7932921876488295,-0.5676662924424839,-2.041632404520989,-1.0175587722863817,0.40166621511044287,-0.12583625713950833,1
-1.4463167956864715,-1.0326716403645353,-0.9072497240288874,0.891288336210558,1.1079687781320398,-0.47289474773219725,-1.6710815597561037,0.2372946707225618,-0.6450668615849063,1
1.0644170928881889,0.07009437443719943,0.9738329616820595,-0.6907879330849077,-1.0393250570713053,-0.39738180090444336,-0.8476553510619612,0.3903680698066836,0.12546160980133209,2
-0.20045646624632746,0.5021228313986129,-0.6594526806257496,-1.3672452210734138,0.7625591147165154,0.5626435557769283,-1.2642734009433148,0.633233576920778,-0.16519824589264873,2
0.13347123747583936,1.3440217679616715,-1.7726458842010417,-1.0538926910547848,1.2066958152531098,0.5285555139986782,-1.8270780213041762,1.2999549511845532,-0.1233798486701555,2
-2.861749081740976,-0.47981595790657033,0.15181572935418805,-0.4876036429272445,-0.05846555726959167,-0.8341550943720707,-0.7871629069513478,-0.1742681602512938,-0.3913566037532016,2
2.2491867474992833,-1.7087467836436752,0.592858967428343,-0.3778797400035466,0.4687947749408944,-1.3593633682068516,0.5491575740535375,0.45948102962107534,-0.31751956878333826,1
2.1707332273881033,-1.6691832494074557,0.4871928008145917,-0.2572113030622825,0.5340416127500855,-1.4601263105830367,0.3879577739999432,0.4427864152625587,-0.3609701160175134,1
-3.0363022106426953,0.10314710935968935,-0.5414252129946743,-0.5504026464226633,-0.20339072581081916,-0.5576387384938398,-1.328322773506871,1.2036988786389462,-0.3606044986389576,2
-1.9621490624126907,0.9863900410837793,-0.4741971451900618,0.2153966321249429,-1.3791645884413055,0.24286497075750363,-0.898029401044867,0.13551160150398972,0.03320486526634253,2
-0.5760449749492172,1.5578888951040053,0.3074725069573113,-0.38469874165873147,-0.9851407027974817,0.9520291992232863,-0.7571352784070035,0.3934413196752407,-0.6971178112605019,2
1.446814373061329,-0.05110226210171431,0.10143217961969599,0.20675055335024423,-2.771016051564925,-0.9099226150561266,-0.665732695081732,0.27454645429370955,1.2199720051953054,2
-0.9621942701133989,0.33286793215137006,0.1831903117435131,1.0519056069580561,-0.9771130588712065,0.3310360396346563,-0.17475412729853426,-0.7001993499120533,-0.20004639813014077,2
-3.0052400083481197,2.987934076261527,1.9050075685146637,1.0186707798533743,0.9343170475890117,-0.8048461016767677,0.35985853110749544,-0.18414836890815675,-0.3776949144652248,1
0.5627418327945561,-0.45829174334119893,1.177468709199292,1.089645705490413,-0.2308873030432155,-0.18849665411692368,-0.35361334515291365,-0.1907988997493901,1.2758353736986117,1
-0.05785179205113807,0.5137844251384094,1.519253598017981,1.2048151779969436,-0.7503135272930692,-0.014070046912567299,0.2868995250722923,0.6180610308489692,-0.9752255915203725,1
-2.291840617273724,-0.09746103740778903,1.4108121732354746,-1.6246143749029787,-0.4507944105543091,1.1457201458613224,-0.7742701769157938,1.1018968431945697,-0.503387006833698,1
-2.351416931266881,-0.1580864940463046,1.33464447452902,-1.5411859379780277,-0.6435525592278404,1.1540887159405997,-0.7809161250144814,1.0997816397858593,-0.40835902777001265,2
-0.7199924200185561,1.0212754216636732,1.225964659766494,-1.1783526551738213,-0.03520752897649425,0.48671114839188684,-0.09580996456598825,-0.11569799275204014,-0.05465959641835504,2
-2.6363443808266944,0.9361891242204115,0.625158522998747,-0.2387967369209948,-0.13851234122782607,0.38475530411167724,0.7238268797810836,0.03804358180804905,0.6037194422808059,2
-0.43385982571499737,-0.5163537022372886,0.9992907304799266,-1.1434960124738112,2.3206563580064996,-0.421420523377822,2.733516858948559,0.09985131127081329,0.10775042443364297,2
-1.089344384921191,1.3642085630854477,3.4557657153102825,-0.4641465758342403,1.9176489840984088,-0.34873483126683463,-0.3545056402853452,-1.3119836352808907,0.584341177243422,2
-2.442373540174528,1.1675821503428923,0.26551290227568913,-0.8574478324794967,-1.4932225838853264,1.074721582253294,-0.8904323943822285,0.25543831027397246,0.6417361553686012,2
-2.5988782625379425,0.8853345854911779,0.49845220057259954,-0.15717454839616168,-0.30414310718355303,0.48102017297007543,0.6281716986156209,0.1308923260849777,0.7131877966599871,2
-1.8288098688740426,0.48172094466282334,0.2554739661829356,-0.8948765801931987,-1.0697163699130445,0.6436401147797138,0.11355803007558586,0.6190956007921036,0.07761183958029544,2
2.734590282422981,0.5293202915241454,2.0545005993661283,-0.400855355492984,1.4219935883723973,-0.5735229173271191,-0.43613065182057204,-0.23408952997895305,-0.17524464425822703,1
1.7045380899503664,0.18755277141737528,-0.43668373543522276,-1.4078695715388836,-0.3683531312655043,0.3041258718972311,-1.2123976634963436,0.4857124703201802,0.019830678063379396,2
3.215444477717083,0.8029464552108403,1.7720706469944876,-1.0370860810774574,1.1544812323590496,-0.5579117242174186,-1.0685896943653403,-0.03872770003651271,-0.013865274710395748,1
1.9662556522234735,1.3788148903713475,0.774980529714433,0.20595233052998102,-1.6666060227960833,-1.8533513463464435,-0.862011425453376,0.7446681381143173,0.11690719789441101,2
-3.3906923087822602,2.793993651708404,0.10984334590910802,-1.056827671644667,-0.09810046082043511,-0.46945711526257394,0.6818980112989673,-0.5085026972742859,0.4791534481700285,2
1.1837463150325163,-0.5552689379888385,-0.35006117857768,0.24984831476695113,-0.011179466083126716,0.9351468745807131,-0.3722089185610152,0.08977916664670406,0.017545078561002105,1
-2.3191171850026344,-0.24390902737669423,0.2236738333171607,1.4887121015341571,-1.575501544896629,-0.6653879765012328,-0.47867616552342274,1.6014713818444297,-0.9647429862210151,1
1.4614844892071952,0.6591067745649551,0.741768678437569,-1.1228978610516944,-1.4517850392494018,-1.4739125535828028,-0.19830440169073377,0.3291883266377955,0.9381795089245287,2
1.6480708235092714,1.56649347285851,0.9710778906581788,1.0901595385545013,-0.968204405501782,-1.7334802007327221,0.1438881070060119,0.998456265267266,1.3009390497483353,1
-0.9931713356736527,0.22808262899786125,0.4426530209580337,0.6194303268042138,-1.398120948130828,-0.23463120924787162,-0.33451115170652135,0.9348402568587776,0.4430380336045562,2
-0.5874131319812993,-0.5719649880809414,1.1341160116771714,0.8525251823658854,-0.37805379758498386,0.8029907600223336,-1.2298519338930707,-0.7644984020037571,-0.4130945444924935,1
-1.2279664261738985,-1.7981738324097025,-0.1680230218009594,0.25199502476980107,-0.1306723713807188,-0.6073839596960665,-1.574288553944351,1.213889872953138,-0.7133176233345601,2
1.1084004546375306,-0.9933018306954488,1.2274394826694897,0.5755797015827533,-0.5093013123869925,-0.6957576757771535,-1.3136268395926998,1.5574837906101087,-0.10856916129167252,2
3.699707986935961,0.8119882843471468,-1.841170866498149,-0.3657133036623344,1.214841156344608,-1.1554513334683636,-1.1833444601059884,0.129465501922007,0.7560425151032355,1
-0.822976209086092,-0.3256954784660167,-0.4006175616226887,0.6248355498893838,0.1420826997097157,-0.5056060967377071,-0.4182748006012555,0.22833565217353358,0.2649319476592542,2
0.1637990075019804,-0.7428110093217491,0.06720359630894912,0.900090222793701,0.07055861678402757,-0.6626177649781003,-0.9393423798213424,0.1066514895459836,0.630528091958636,1
-0.3132051370198376,-0.8020276165150938,-0.37039723693222726,-0.06060124669186456,-0.4796527606915072,-0.89017584013311,-0.44949832786002736,0.35913978025638554,0.4134989510716596,2
-1.8910897499485357,2.708550918486928,1.4665616898733955,0.3384558875152526,-0.866023955910868,-1.5484369308018195,-1.0074350167053854,-0.5678632599082287,1.4179555178873755,2
2.738430503664511,0.08659171625735436,1.7274776096132622,3.5607200772672676,0.4598060021890187,2.0754989324434066,-0.2856107359149185,1.310842092332315,1.6727649380290102,1
1.6158723270298947,-0.7067990864005741,0.9736987693708619,-0.568103984458075,1.4305491991916373,-0.8510893055126086,0.2817498771418568,0.09098425491326778,-0.8803958146496488,2
-1.835201893645436,-0.5763579626310107,0.7651720704867575,-0.8783598819474986,-0.952023039224455,0.7978741733446381,0.1840271803483129,-0.14562303363815582,0.9184406074589971,2
-1.4330784900947593,1.6055248368866892,-0.6964041408859641,1.0166803105787812,0.1539322095074493,-0.0979143710279107,-0.14183717939948942,-0.09846626279305654,-0.012368626293570969,2
-0.4439064808535045,1.7110213751772068,-0.16921097298916818,1.079309604981779,-0.12351090416769227,-1.1494987496201163,-0.11398099905194495,0.1859704184815551,0.22150869716841456,2
0.8165822815847519,0.7995606540274638,0.5724685565250159,-0.8713257441997361,-1.4223184279503633,-0.026213265749475495,-0.05852283098471834,0.47108987256465973,0.9393368379133417,2
-1.314227928860436,1.2062686157459306,-1.0587502405698839,0.3070364199839647,0.07267005847304475,0.055973637842792745,-0.3303507541960146,-0.43967397200861574,0.059768721823914295,2
-2.4731430305420976,0.8954023450412848,-0.6351086168502177,0.8171097735451334,0.6159484671936244,-0.6686601193519797,-0.07601123252541667,0.2797682847172937,0.16877471208602793,2
-1.8544567470701598,1.2657176817374591,-0.2571573129663153,0.7360243393395907,2.101711389894648,-0.8904195176296054,-0.23683373356042886,-0.11143155228475167,0.920694050329024,2
1.2641115711424715,1.291649124648586,0.48172859408996316,-0.8031362941428193,-1.6296785809819712,0.4730074458472933,-0.4976898703055959,0.9418114579328544,0.503187980191489,2
-1.898141667218308,-0.8720271148361223,0.5982753537411568,-0.40997789530412143,-1.2247543316436234,1.1972150936019674,-0.1317052361197896,-0.17497101029007384,0.640168249133907,1
-2.1692429320456807,0.8232713717077967,-0.7759872620758187,1.1044071151000983,0.9304330372669589,-0.4290227335111985,-0.14653885822661586,0.3212943580090167,0.18015439865495647,2
-1.576474195196831,0.518055462714298,2.052407232381096,-0.6857463356977161,0.2691386585461145,-0.4581928000403577,0.2660658390699833,0.038882999394250356,0.29743244602331587,2
-2.036710335455229,-0.03147729833761525,1.6267107744437084,-1.175215923813873,0.963001781407377,0.23315323103036553,-0.16061068605475085,0.20378460311858826,0.7548925540959032,2
1.552385527799462,0.19957364015452714,4.327594668721853,2.666443171191178,0.6708924988355056,0.7515217519878559,1.185602777651362,0.4540156673148645,1.0805946484181097,1
-1.3289953366774834,-0.20159721230423738,0.6043372869853012,-1.807575283366895,0.7778638270107687,1.6450858486335276,-1.0290366584452075,0.5838583683653191,0.2176678888716338,2
1.8851057977562247,0.5710910749247788,-0.153945092449977,0.008592470439546123,-0.14189791579468575,0.77089533369762,0.0667220575301255,0.5003358713291943,-0.27606553327306643,1
0.2715425376825632,-0.31140460481681587,1.8390991459499535,-0.8642057471702332,-1.129561580703279,-0.6429973687894917,-0.7301042005733892,0.5060830665162319,-0.22310344376064023,2
-0.32551159071716207,-0.7459422231883909,-1.7834533233118464,0.38379785912327735,0.7352213473724559,0.7658855654913183,-1.8055445737034128,0.46189572490387176,-0.17982267264984442,2
-1.056571480670347,-2.7191582552409477,1.1190960422266376,-0.9355475718188261,-0.4688528708401903,1.3275937383842364,-0.8788132606467242,-0.7075451548667553,-0.04986726336696095,2
-1.8440083308458979,1.4098943877173866,-0.7214188906270024,-0.4488429129246615,-1.2940652832933326,0.7298499862405968,0.2729874357257366,-0.10868154836860902,0.33877628711754143,2
1.7746544650555356,0.7237027473289521,0.15105660950312594,-0.01068477422500864,-0.40665110774054564,0.6599370121932824,-0.7945182196135773,0.4306362842855131,-0.17627064430873401,1
2.0804934851131045,-0.2787257289063347,0.8405151950915932,0.22609031754620584,0.9172898487922209,0.38253583738215513,0.04467136190555315,-0.0897975815580873,-0.3612024400141044,1
0.03095996064348393,1.2202680867906484,1.7161567817131764,0.04737791345975648,1.0729564014048703,-0.5810014072535632,-0.21341633258447418,0.0072965933964298235,0.31345210157126596,1
1.7886815537880476,0.6938391744805148,0.11697030833752547,0.009973980598500614,-0.5622568645202349,0.6714113712941593,-0.8062669950584468,0.407485565298021,-0.2275409015576047,1
2.973661377404853,-1.0306759592892183,0.8002080916135195,0.2952257315698847,-1.4540628272785916,-0.02773776991974274,-1.3031114140527718,0.5068081183919328,0.2283005416997699,2
-1.2738018715067032,0.23142902365691803,-0.6312188669130964,1.7301733481704407,0.5908663134432643,-0.34968065742352605,-0.5589381447250896,0.2162235746317527,-0.27998709855727877,2
2.6095626444966498,-1.480497444230461,-0.5773993190748549,0.5360550271376983,0.8797195789323226,-1.1415059433609143,0.3922329212815385,1.3210297024226396,0.8308324794817732,2
-0.9632787277965202,2.232938451433441,-1.5488487724158764,0.5696459963258423,1.2272661274309804,0.688603869230575,0.5415966560077403,0.5912519013847775,0.3263683061697176,2
-1.8465663697178867,1.5318109146147467,-0.8602889507470398,0.39662589924813185,-0.07557430601959951,-1.1322449134837191,-0.4764498790548351,-0.18308897055166876,-1.119477406908829,2
-1.3685124004576528,-0.9551826007554287,-0.7143271566715226,0.4041741525005911,0.08687200055378688,-0.3748047884208419,-0.6043610327053608,0.2095933358518169,-0.2586324372649735,2
-0.38052021903712885,-0.4185227106352748,-0.8697560475051245,-1.4649271903124916,0.6331199774525095,1.0945885327225657,-1.581940039280579,0.2444981315987438,-0.0829617214671872,2
3.118851630032771,-1.851085191066717,-0.06236085276155424,-1.0833630525703186,0.22998409610933576,-0.5044937330494182,0.33864788096595655,0.6630238143671243,-0.2912245939451737,2
3.883796617777999,0.030662108984510588,1.4073576830980328,2.5484285965330904,0.5408679323002593,2.7376621062090036,-0.2634855883228179,1.5574608231628528,1.8063576814032702,1
-3.157124334541955,-1.7859136215014475,1.2678913489812444,-0.818884003352524,1.8371427657392356,-1.2339260399669207,-1.8255151093462294,1.2568498363661678,0.04678268085488748,2
-2.112200357383453,0.3407393607061002,0.6306158278818977,-1.1566346154537306,-0.08483457944587319,0.8943169222220192,0.30618703819928733,-0.07725175692861255,0.5398222849860824,2
-0.36399066796608504,-0.4265574616822813,-0.04687912018849205,0.5541724534735409,0.20351115745651094,1.3255467106330068,0.3081621390234062,-0.2566882690668768,0.02863775400053499,1
-0.2907070788731954,-0.6700484760331087,-0.4240882924882312,0.5365282046911503,-0.8058608269566586,2.2013549047240537,-0.43466970789545606,-0.19933157576961355,0.8550775341913913,2
0.41341734673206804,1.114568840218438,0.4361856743857325,-0.8043218356239006,-0.006863914886172898,0.665497504290759,0.12364459946895827,-0.10723671316435004,0.5778666197343739,2
0.23298339467589105,1.1091671978596858,0.06025209792828024,-0.16367185228774964,0.24973307237922898,0.4154721764632443,0.05333241846856627,0.09454567702169078,-0.2271265542964948,1
-0.37319968460795305,1.5052661135899572,-0.790837140922055,-1.4277462904042226,0.5688555877559939,0.9411275342697748,0.32044220290021125,0.12259679484580788,-0.022087083475052595,2
1.3550096699064407,1.0098532333295283,0.28306402650435153,0.03225364057214171,-0.6283937797772743,0.4987172955565075,-1.02666852643328,-0.14973142832002115,-0.21892373989000438,1
1.8121517456454264,0.758790653345189,1.1483531326457872,-0.0673626849359264,0.1522696908122355,1.835635026317523,-0.4926349587231138,-0.7035945556300989,0.20092403767827682,2
-1.8437130633496186,0.38616230100068566,-1.5632937044192317,0.07262889801512395,0.7685235997973757,0.2883549593764571,-0.7394688177350813,0.6015309830834044,0.4224360457776494,2
-2.3050567429847644,-0.0698240820406513,0.46768555453444693,-0.9933589517453362,-0.7167409267550566,0.7354374032863694,-0.24137087942418478,0.484172791226128,0.5756255160008319,2
1.3958629408889938,-0.18169511418868198,1.4614166153001293,0.34813894444827065,-0.673639711665166,-0.5483377060227687,-0.2436320878300403,-0.2489376529201961,0.04832751437047554,1
-0.20282105321557845,-0.3618639164586824,1.7931961415715332,-0.8067577500894787,-1.0780305254423062,-0.07606821725745773,-0.8761922236887278,0.7096611496845152,0.20941083785711764,2
2.3368086574539615,-0.7025484379577004,0.3485554438823032,-0.3239142070891583,-1.6367814287757774,1.2091469437037758,-1.1228176438470174,1.9775846401781199,0.09007454487399097,1
-2.7270832184256317,0.6365455841778613,0.5299779987629034,-0.4279869421239,-0.19015440595279345,-0.09768058289284053,0.43612568300447585,0.2974763345067283,0.27754991588674466,2
-0.044761540758232014,-0.9423403672540799,1.95109851444394,-0.686110615194713,-1.2628895976445107,-0.5523026073041618,-0.21045234051275843,0.8580622036024329,0.25573884135291297,2
0.7518865316086462,0.13106321374805377,1.4085295655260284,3.3185924280257493,-1.4977137802328309,2.252797522547713,-0.5354359049367321,1.4375631562789186,1.0603567931008504,1
-0.37101413552193935,-0.1304212882926921,-0.09954058120628077,2.2348689770546253,-0.2650425949102819,-0.017280971718159267,-0.5072560514306287,0.1741270031646418,-0.47601735977147613,1
-1.5194285001530625,-0.9313201928118674,0.8568103726797832,-0.0694964857486613,-0.9003156844483866,0.2989901762634651,-0.8798194669109571,-0.16615437782869563,0.0027650571779276045,2
-2.62589079378465,0.08539723160743246,0.34808400627511993,-0.149119241301725,-0.31949940790674924,0.644540347831227,-0.13774334597131738,0.8288697831533912,0.4882991800906506,2
0.5759528150203249,1.1611973531552524,0.841329881772258,0.07343293394121067,0.38764237341718016,1.4125301456936035,-0.5981199916699276,-0.0159450106539767,-0.8607894134540834,1
-0.04050455258610642,1.1386023174963567,-0.08429786054903256,-0.788068818730593,0.831301002682532,0.5289769789561397,0.10402782106387379,0.3890037735507709,-0.36695547415363033,2
-0.15949201651284275,0.35953692007060045,1.4157602646198644,0.9329822744369654,0.3224667588661666,-0.2250755641170869,-0.9361045482492122,0.8957247305688083,-1.3089464503152006,1
-1.7830045949703623,0.534520090422875,-2.1208119329283157,0.9425944462090247,0.6532896248569725,-0.6996643492127737,-1.850353558208368,0.7795309308958485,0.30819891407267386,2
0.24376001527980798,-0.3790880994948256,1.6983129498453864,1.3941949697009814,-0.02798362272900679,-0.6825478184532073,-1.2885407888052514,0.8022795641732681,-1.5249486119903124,1
-0.18483658984002715,1.5637941788675407,0.33979079635960246,0.0281594363545723,0.011216103099426361,-0.01257274844654061,0.5061994638803099,0.6041586656106851,0.42127279852720384,2
-0.7640863907304243,0.7159924118550469,0.5236437685357745,0.31935970014673665,0.3131372227868443,0.9184502161501621,0.20623787838767207,0.3804328696183025,1.1407314911110664,2
-1.3351809938111299,0.047114267944880994,-0.2936345561856018,0.4378682717141187,0.10085870501551983,0.366260305504916,-0.7379364086650532,-0.21694938232807104,0.003559858827840369,2
1.6390942762905125,1.3601506708810844,0.3173576114028405,-0.27697677358878886,-0.4736010159515451,0.48636717053832235,-0.7510883134149056,-0.2181279622584034,-0.13222983263630558,1
0.09540508891174934,1.4099324449973814,-0.5849158599725606,-1.0757539690255788,0.20298689491985406,0.7221617321000651,-0.05988417990635288,0.25310774334801533,0.06902326051214469,2
-1.3465418668846219,-0.3348166674716497,-1.6577997041333579,0.8250781733556896,1.4818548030792043,0.0813211486109788,-1.453969104395146,0.7112992173360532,0.047970849746920056,2
0.14704467836966353,-0.6686607042309997,1.0233814950711588,0.1706228624903302,-1.3467749342319792,-0.748377084826862,-0.31909012231925965,0.15637683171821892,-0.9405087083087901,2
-0.4436632705771889,-0.2526334973856541,1.7768416648866148,-0.5869584782394222,-1.4325913017024587,-0.34615379180064254,-0.5063214259534412,0.5434302993527561,0.10232314127965766,1
2.957699573023254,0.1186945901964527,-0.09754579303194716,0.23686973459022134,-0.45451113341119986,-0.8228441831838946,0.621286415163564,1.36254997305331,0.25389381472656336,1
3.9824970741153787,0.8513352698515834,-1.901289871620731,-0.4312138025903371,1.4734052147657337,-0.7837518088320407,-1.09527271112041,0.048355866808938705,0.7841495917954537,1
1.9130679581624432,0.5598108664988855,0.3160939344095288,-1.0613987152818036,-2.026009079138287,-1.0318736808493005,-0.19693400927631663,0.14084871028189178,1.356039332727705,2
1.1811703914130718,0.8607827658499608,0.20636938152403125,-1.413817194326499,-1.757782568951153,-0.14674569347741453,-0.2888806548288334,0.006829821009407,1.1022428113325704,2
1.8477066639443707,0.6800482086202767,0.029862976582869002,1.0541757329429595,0.4694808407214481,-0.8610888708390659,-1.6287463197726155,0.825043189262387,0.22794172416752473,1
2.5449840055018376,0.16665632568297842,0.013885740452766446,-0.008935379192941953,0.6390552440191213,0.07888258886563582,-1.2845904380523936,0.0004315406092083594,0.6686206323629548,1
-0.722815747216843,0.38173443505179816,1.6224613114919133,-1.379176827645853,1.0594286821751313,1.0766516095240608,0.3421592492151015,-0.3119702888307689,0.530106827375358,2
1.354114650006207,0.9568566356811795,-0.5691214023349003,0.02749246149941184,-1.149499560725065,1.4026693906988197,1.36635714248463,1.7152298735613178,-0.3246343608238305,1
1.3544471236006983,1.6631475980800474,1.2738109817284446,-0.9241730468282086,-1.115926868777092,0.5264109983260133,-0.609375795033037,-0.3305196963765927,-0.7271502967217506,1
-2.1164550624145373,0.08580454550867019,0.6526906616669469,-1.3436560641561268,-0.3126166902179712,0.7570275735791816,0.21667129378866365,0.1489346525887288,0.4823525263509116,2
-1.7947473780640768,-1.1726536673070607,0.14234839205971525,0.7402677956189484,-0.8172456923847268,0.40620159682982504,-0.895442126263187,1.7369424764719346,-0.23099918685204263,2
1.324060786052076,1.813639964636179,1.2807803779829683,-0.9592027023926535,-1.1684694858819449,0.5076905407112042,-0.5776288664234553,-0.16920863754556162,-0.7814049873938668,1
1.4740187374668103,0.26303226132691204,-0.37724473044655965,0.5415969368037398,-0.6254690365587615,1.4086293933716032,1.1742890517219444,1.7797158338898134,-0.2210718503792914,1
-2.632424222843897,0.4345982003746046,-0.38278223605309997,-0.1649052486801852,0.8886877209754949,-0.46093309440071867,0.5367786477743329,1.4309638542520928,0.9385050849980704,2
-0.3445629043813075,-0.7704872745751628,0.6704834071675441,0.05307887673554023,0.27212727182740354,-0.7215038426850816,-0.9600702966048925,0.5641588910194645,0.8071157097158665,2
2.422638372878375,0.5468589522815412,1.6844881604730384,1.2380105644276422,-0.5168914247760874,-0.9698715678702482,-0.5989332126022711,1.076837284490681,0.46178902723618676,1
1.4680159189727517,0.2622258773715384,-0.3775432561650941,0.5370797703898462,-0.6226624589574842,1.408926828955902,1.1749071668439508,1.7801519238028787,-0.2118323873457853,1
-1.2022824564256442,0.4145116562509067,-0.17678296772967028,0.39164943706407823,-0.5553948114976885,0.17535151767904258,-0.3701738893466179,0.3010289739671511,-0.6396338457759925,2
2.4877398691270005,0.027703127001783963,1.004093236680185,0.4749719912330126,-1.3819476928286325,-1.7311239544255705,-1.1447348221982632,0.6657440774271282,0.27488598079183485,2
0.2731103289178963,-0.17250800371080838,-1.018298904322772,0.30116228688412156,-0.5673334490163873,-0.4483687641085507,1.157843304120206,1.0774059046735052,-0.5099151476527171,2
0.3221488477394543,-0.34265605851461084,-1.1462691911911347,0.4659951250043794,-0.5953134855085943,-0.3893244198498721,1.2887106721356452,1.0754995473666948,-0.44922227765842104,2
1.695912474432508,0.7617110894516097,0.8132932390224286,0.15764087182505465,0.8588990067160468,-0.7778661584251032,-0.6014720400050745,0.524664475545687,-0.3696003506426873,1
-1.0323918075280927,0.2721977279634814,1.6198170978948607,-1.1747547824464508,1.1992247712189696,0.5924161548392199,0.49515677325420593,-0.5170428611338189,0.29665444999599305,2
-0.09749981620649287,1.1586270790856354,-0.3547519318515382,-1.3682202190221684,0.1856932939666564,1.1736375939692392,0.3274116546106483,0.1445748884038139,-0.28323936107412484,2
